"rep_id","setting_id","k","signal_cluster","cluster_ordered","cluster_abund_sum_template","cluster_n_otus_template","signal_mode","beta","is_null","n_samples","y_mean","signal_mean_abs","signal_sd_abs","seed_sim","seed_test","runtime_sec","p_GLaD_0.5_weighted","p_GLaD_0.5_unweighted","p_GLaD_1_weighted","p_GLaD_1_unweighted","p_euclidean","p_bray","p_jaccard","p_aitchison","p_unifrac_unweighted","p_unifrac_weighted_phyloseq","p_GUniFrac","source_file"
72,69,8,5,7,33.8523099155926,77,"prevalence",0.8,0,100,0.47,39.2458146556571,21.4489858834616,722630,2722630,9.83099999999968,0.48,0.003,0.516,0.442,0.598,0.533,0.495,0.019,0.001,0.738,0.515,"beta_div_sparse12_rep072.csv"
72,77,8,5,7,33.8523099155926,77,"prevalence",1.2,0,100,0.48,49.2085236810191,44.7844381899488,722638,2722638,9.721,0.56,0.001,0.27,0.007,0.799,0.616,0.577,0.001,0.001,0.533,0.055,"beta_div_sparse12_rep072.csv"
72,85,8,5,7,33.8523099155926,77,"prevalence",1.6,0,100,0.5,43.2795089366309,25.8957440176156,722646,2722646,9.73199999999997,0.969,0.001,0.976,0.001,1,0.833,0.874,0.001,0.001,0.426,0.002,"beta_div_sparse12_rep072.csv"
72,93,8,5,7,33.8523099155926,77,"prevalence",2,0,100,0.58,48.8600665269048,28.5090809071872,722654,2722654,9.76600000000008,0.43,0.001,0.587,0.001,0.584,0.029,0.02,0.001,0.001,0.13,0.001,"beta_div_sparse12_rep072.csv"
72,6,8,6,5,86.3485899389829,77,"abundance",0,1,100,0.47,82.4360625017152,45.8327343505856,722567,2722567,10.4569999999999,0.184,0.828,0.399,0.791,0.153,0.066,0.088,0.439,0.677,0.174,0.218,"beta_div_sparse12_rep072.csv"
72,14,8,6,5,86.3485899389829,77,"abundance",0.6,0,100,0.54,115.101462129786,80.238273393603,722575,2722575,9.82199999999966,0.067,0.126,0.158,0.285,0.041,0.007,0.009,0.024,0.372,0.016,0.007,"beta_div_sparse12_rep072.csv"
72,22,8,6,5,86.3485899389829,77,"abundance",0.8,0,100,0.48,138.056872070168,131.329878434027,722583,2722583,10.2440000000001,0.092,0.591,0.164,0.562,0.035,0.004,0.001,0.245,0.591,0.03,0.005,"beta_div_sparse12_rep072.csv"
72,30,8,6,5,86.3485899389829,77,"abundance",1.2,0,100,0.42,145.353819604844,114.458626132694,722591,2722591,10.4320000000002,0.002,0.517,0.003,0.882,0.012,0.001,0.001,0.122,0.878,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,38,8,6,5,86.3485899389829,77,"abundance",1.6,0,100,0.5,235.692196978166,277.993699137494,722599,2722599,9.66199999999981,0.001,0.662,0.001,0.806,0.001,0.001,0.001,0.041,0.573,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,46,8,6,5,86.3485899389829,77,"abundance",2,0,100,0.54,333.645603932359,316.284736378976,722607,2722607,9.77199999999993,0.001,0.291,0.001,0.795,0.001,0.001,0.001,0.001,0.219,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,102,8,6,5,86.3485899389829,77,"both",0,1,100,0.55,83.3810848223142,53.3146235163523,722663,2722663,9.68199999999979,0.938,0.365,0.975,0.847,0.972,0.777,0.779,0.268,0.403,0.733,0.484,"beta_div_sparse12_rep072.csv"
72,110,8,6,5,86.3485899389829,77,"both",0.6,0,100,0.45,136.645855899744,112.462785689366,722671,2722671,9.53700000000026,0.031,0.371,0.025,0.723,0.059,0.024,0.026,0.064,0.067,0.014,0.004,"beta_div_sparse12_rep072.csv"
72,118,8,6,5,86.3485899389829,77,"both",0.8,0,100,0.56,156.109371923651,119.164084905898,722679,2722679,9.50199999999995,0.002,0.006,0.014,0.991,0.002,0.001,0.001,0.001,0.009,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,126,8,6,5,86.3485899389829,77,"both",1.2,0,100,0.47,205.334752472837,176.650581244091,722687,2722687,9.8430000000003,0.001,0.001,0.003,0.107,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,134,8,6,5,86.3485899389829,77,"both",1.6,0,100,0.46,310.481648252108,322.677038415055,722695,2722695,9.16800000000012,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,142,8,6,5,86.3485899389829,77,"both",2,0,100,0.53,654.541561138758,737.738641282612,722703,2722703,9.15000000000009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,54,8,6,5,86.3485899389829,77,"prevalence",0,1,100,0.52,75.4608344367576,48.91707206972,722615,2722615,9.75300000000016,0.772,0.415,0.757,0.457,0.832,0.182,0.23,0.239,0.57,0.526,0.305,"beta_div_sparse12_rep072.csv"
72,62,8,6,5,86.3485899389829,77,"prevalence",0.6,0,100,0.58,76.4503304215018,39.9694103385613,722623,2722623,9.69300000000021,0.025,0.114,0.042,0.299,0.027,0.002,0.002,0.021,0.091,0.007,0.002,"beta_div_sparse12_rep072.csv"
72,70,8,6,5,86.3485899389829,77,"prevalence",0.8,0,100,0.5,106.355473483113,91.7826446542811,722631,2722631,10.3820000000001,0.162,0.053,0.153,0.409,0.588,0.062,0.057,0.035,0.131,0.042,0.029,"beta_div_sparse12_rep072.csv"
72,78,8,6,5,86.3485899389829,77,"prevalence",1.2,0,100,0.52,85.0840739002684,52.7066057413032,722639,2722639,9.89499999999998,0.656,0.001,0.551,0.026,0.457,0.118,0.115,0.001,0.001,0.643,0.109,"beta_div_sparse12_rep072.csv"
72,86,8,6,5,86.3485899389829,77,"prevalence",1.6,0,100,0.45,102.684895960829,63.4954057249529,722647,2722647,10.3029999999999,0.055,0.001,0.025,0.005,0.399,0.132,0.192,0.001,0.001,0.085,0.008,"beta_div_sparse12_rep072.csv"
72,94,8,6,5,86.3485899389829,77,"prevalence",2,0,100,0.59,100.399793285863,58.2053486674947,722655,2722655,10.3630000000003,0.768,0.001,0.58,0.001,0.516,0.097,0.105,0.001,0.001,0.257,0.001,"beta_div_sparse12_rep072.csv"
72,7,8,7,2,178.883320284062,77,"abundance",0,1,100,0.53,149.871051515837,88.433414230166,722568,2722568,9.70499999999993,0.325,0.13,0.574,0.599,0.148,0.101,0.159,0.242,0.129,0.383,0.343,"beta_div_sparse12_rep072.csv"
72,15,8,7,2,178.883320284062,77,"abundance",0.6,0,100,0.44,248.085077942132,339.587806757792,722576,2722576,10.172,0.231,0.92,0.133,0.161,0.315,0.312,0.308,0.957,0.835,0.107,0.094,"beta_div_sparse12_rep072.csv"
72,23,8,7,2,178.883320284062,77,"abundance",0.8,0,100,0.51,319.224325544976,354.532233737873,722584,2722584,10.1579999999999,0.001,0.796,0.001,0.896,0.164,0.008,0.012,0.344,0.944,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,31,8,7,2,178.883320284062,77,"abundance",1.2,0,100,0.54,369.476416648026,371.503219706808,722592,2722592,10.1730000000002,0.001,0.166,0.001,0.047,0.001,0.001,0.001,0.021,0.076,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,39,8,7,2,178.883320284062,77,"abundance",1.6,0,100,0.51,433.634009818199,405.089156235371,722600,2722600,9.69200000000001,0.001,0.961,0.001,0.84,0.001,0.001,0.001,0.155,0.94,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,47,8,7,2,178.883320284062,77,"abundance",2,0,100,0.47,625.386234645845,766.630410374557,722608,2722608,10.3430000000003,0.001,0.358,0.001,0.857,0.001,0.001,0.001,0.001,0.331,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,103,8,7,2,178.883320284062,77,"both",0,1,100,0.49,202.916410922247,263.366760040546,722664,2722664,10.5629999999996,0.938,0.705,0.963,0.746,0.91,0.903,0.912,0.663,0.507,0.979,0.947,"beta_div_sparse12_rep072.csv"
72,111,8,7,2,178.883320284062,77,"both",0.6,0,100,0.48,243.336132703827,245.331827027226,722672,2722672,9.69200000000001,0.045,0.008,0.087,0.423,0.341,0.042,0.062,0.001,0.001,0.025,0.003,"beta_div_sparse12_rep072.csv"
72,119,8,7,2,178.883320284062,77,"both",0.8,0,100,0.49,445.467107785711,1231.05261231362,722680,2722680,9.52599999999984,0.003,0.048,0.002,0.398,0.175,0.003,0.004,0.002,0.015,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,127,8,7,2,178.883320284062,77,"both",1.2,0,100,0.39,344.95579004292,343.509657440885,722688,2722688,9.28500000000031,0.001,0.001,0.001,0.211,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,135,8,7,2,178.883320284062,77,"both",1.6,0,100,0.61,653.894827772826,612.504368033856,722696,2722696,9.59099999999989,0.001,0.001,0.001,0.002,0.006,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,143,8,7,2,178.883320284062,77,"both",2,0,100,0.42,820.652794170131,1156.77766187683,722704,2722704,9.16000000000031,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,55,8,7,2,178.883320284062,77,"prevalence",0,1,100,0.44,186.462905728457,200.117653564635,722616,2722616,9.88999999999987,0.229,0.788,0.122,0.544,0.099,0.214,0.132,0.821,0.82,0.219,0.349,"beta_div_sparse12_rep072.csv"
72,63,8,7,2,178.883320284062,77,"prevalence",0.6,0,100,0.45,206.958235980237,290.284665931036,722624,2722624,9.71900000000005,0.757,0.272,0.538,0.121,0.737,0.75,0.774,0.187,0.189,0.93,0.775,"beta_div_sparse12_rep072.csv"
72,71,8,7,2,178.883320284062,77,"prevalence",0.8,0,100,0.47,204.899038876683,207.032831029441,722632,2722632,9.81200000000035,0.818,0.016,0.91,0.078,0.834,0.757,0.742,0.165,0.016,0.677,0.426,"beta_div_sparse12_rep072.csv"
72,79,8,7,2,178.883320284062,77,"prevalence",1.2,0,100,0.54,230.539857410715,306.795213819571,722640,2722640,10.2950000000001,0.352,0.001,0.467,0.069,0.35,0.149,0.114,0.001,0.001,0.241,0.012,"beta_div_sparse12_rep072.csv"
72,87,8,7,2,178.883320284062,77,"prevalence",1.6,0,100,0.51,212.563595360398,278.33440798797,722648,2722648,9.79799999999977,0.377,0.001,0.506,0.018,0.201,0.062,0.047,0.001,0.001,0.089,0.001,"beta_div_sparse12_rep072.csv"
72,95,8,7,2,178.883320284062,77,"prevalence",2,0,100,0.53,226.947374488261,312.731417208512,722656,2722656,10.1669999999999,0.154,0.001,0.209,0.001,0.22,0.009,0.005,0.001,0.001,0.025,0.001,"beta_div_sparse12_rep072.csv"
72,8,8,8,6,74.5316760187713,77,"abundance",0,1,100,0.52,64.4820677824902,61.8411290936321,722569,2722569,9.69900000000007,0.192,0.105,0.488,0.878,0.188,0.177,0.18,0.17,0.177,0.056,0.102,"beta_div_sparse12_rep072.csv"
72,16,8,8,6,74.5316760187713,77,"abundance",0.6,0,100,0.46,102.91613483643,140.345420626531,722577,2722577,9.71799999999985,0.525,0.535,0.704,0.203,0.344,0.246,0.196,0.594,0.572,0.374,0.252,"beta_div_sparse12_rep072.csv"
72,24,8,8,6,74.5316760187713,77,"abundance",0.8,0,100,0.46,107.480028773422,92.8645825219333,722585,2722585,10.2240000000002,0.031,0.987,0.048,0.843,0.124,0.673,0.644,0.608,0.972,0.105,0.277,"beta_div_sparse12_rep072.csv"
72,32,8,8,6,74.5316760187713,77,"abundance",1.2,0,100,0.45,127.406401940765,141.247938116651,722593,2722593,9.71599999999989,0.007,0.198,0.02,0.244,0.071,0.008,0.011,0.025,0.207,0.002,0.002,"beta_div_sparse12_rep072.csv"
72,40,8,8,6,74.5316760187713,77,"abundance",1.6,0,100,0.46,197.217719650506,311.788886406404,722601,2722601,9.75900000000001,0.001,0.082,0.001,0.9,0.001,0.001,0.001,0.009,0.051,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,48,8,8,6,74.5316760187713,77,"abundance",2,0,100,0.5,288.44250920995,696.755491181277,722609,2722609,9.68600000000015,0.001,0.277,0.001,0.81,0.001,0.001,0.001,0.037,0.343,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,104,8,8,6,74.5316760187713,77,"both",0,1,100,0.49,81.2453252213783,158.140198734571,722665,2722665,9.53800000000001,0.44,0.799,0.405,0.608,0.14,0.233,0.255,0.63,0.516,0.505,0.758,"beta_div_sparse12_rep072.csv"
72,112,8,8,6,74.5316760187713,77,"both",0.6,0,100,0.44,112.545500121243,136.471417494022,722673,2722673,10.962,0.093,0.006,0.171,0.938,0.128,0.066,0.06,0.002,0.002,0.082,0.061,"beta_div_sparse12_rep072.csv"
72,120,8,8,6,74.5316760187713,77,"both",0.8,0,100,0.5,145.181453968066,216.050878127116,722681,2722681,9.94900000000007,0.001,0.001,0.001,0.031,0.061,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,128,8,8,6,74.5316760187713,77,"both",1.2,0,100,0.5,207.423092362394,273.036281444951,722689,2722689,9.79700000000003,0.001,0.001,0.001,0.019,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,136,8,8,6,74.5316760187713,77,"both",1.6,0,100,0.44,325.89232645523,450.26511055646,722697,2722697,9.13299999999981,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,144,8,8,6,74.5316760187713,77,"both",2,0,100,0.48,639.851994589805,1048.80872842272,722705,2722705,9.65999999999985,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,56,8,8,6,74.5316760187713,77,"prevalence",0,1,100,0.54,62.508944258413,58.3308884910997,722617,2722617,10.1309999999999,0.66,0.157,0.849,0.139,0.817,0.855,0.854,0.34,0.193,0.541,0.284,"beta_div_sparse12_rep072.csv"
72,64,8,8,6,74.5316760187713,77,"prevalence",0.6,0,100,0.45,84.8291567616217,89.9300098582261,722625,2722625,10.212,0.141,0.002,0.098,0.707,0.436,0.025,0.012,0.002,0.003,0.042,0.022,"beta_div_sparse12_rep072.csv"
72,72,8,8,6,74.5316760187713,77,"prevalence",0.8,0,100,0.45,73.3967893603924,78.179593621817,722633,2722633,9.91699999999992,0.623,0.001,0.585,0.005,0.527,0.467,0.558,0.034,0.01,0.471,0.322,"beta_div_sparse12_rep072.csv"
72,80,8,8,6,74.5316760187713,77,"prevalence",1.2,0,100,0.49,104.397618213064,116.586251394229,722641,2722641,9.78099999999995,0.27,0.001,0.366,0.038,0.432,0.174,0.152,0.001,0.001,0.123,0.019,"beta_div_sparse12_rep072.csv"
72,88,8,8,6,74.5316760187713,77,"prevalence",1.6,0,100,0.51,104.579954006041,119.544700331179,722649,2722649,9.82900000000018,0.423,0.001,0.596,0.053,0.259,0.047,0.073,0.001,0.001,0.111,0.001,"beta_div_sparse12_rep072.csv"
72,96,8,8,6,74.5316760187713,77,"prevalence",2,0,100,0.5,105.423051763042,82.8229310582191,722657,2722657,9.69500000000016,0.171,0.001,0.108,0.001,0.593,0.033,0.055,0.001,0.001,0.055,0.001,"beta_div_sparse12_rep072.csv"
72,1,10,1,4,100.603893589079,62,"abundance",0,1,100,0.41,113.161656192993,392.472788293782,722706,2722706,9.12699999999995,0.288,0.733,0.521,0.785,0.206,0.082,0.062,0.517,0.726,0.133,0.201,"beta_div_sparse12_rep072.csv"
72,11,10,1,4,100.603893589079,62,"abundance",0.6,0,100,0.54,118.685570784296,143.121032442956,722716,2722716,9.94000000000005,0.085,0.242,0.082,0.36,0.638,0.563,0.593,0.621,0.254,0.083,0.127,"beta_div_sparse12_rep072.csv"
72,21,10,1,4,100.603893589079,62,"abundance",0.8,0,100,0.56,115.597907056393,159.716709014002,722726,2722726,9.10199999999986,0.049,1,0.139,0.852,0.078,0.235,0.228,0.997,0.999,0.009,0.029,"beta_div_sparse12_rep072.csv"
72,31,10,1,4,100.603893589079,62,"abundance",1.2,0,100,0.49,169.552134988362,477.472878296741,722736,2722736,9.56899999999996,0.001,0.987,0.001,0.52,0.001,0.001,0.001,0.878,0.996,0.001,0.002,"beta_div_sparse12_rep072.csv"
72,41,10,1,4,100.603893589079,62,"abundance",1.6,0,100,0.5,483.247883454184,3216.28045522211,722746,2722746,9.11200000000008,0.001,0.682,0.001,0.686,0.01,0.001,0.001,0.256,0.524,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,51,10,1,4,100.603893589079,62,"abundance",2,0,100,0.55,381.033251055796,816.540577744219,722756,2722756,9.13500000000022,0.001,0.481,0.001,0.64,0.001,0.001,0.001,0.071,0.706,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,121,10,1,4,100.603893589079,62,"both",0,1,100,0.52,85.4724988507608,167.583677274243,722826,2722826,9.13699999999972,0.309,0.55,0.499,0.895,0.15,0.266,0.28,0.431,0.283,0.15,0.125,"beta_div_sparse12_rep072.csv"
72,131,10,1,4,100.603893589079,62,"both",0.6,0,100,0.47,119.609913943635,145.010545871549,722836,2722836,9.05400000000009,0.008,0.047,0.019,0.478,0.01,0.003,0.001,0.004,0.038,0.003,0.001,"beta_div_sparse12_rep072.csv"
72,141,10,1,4,100.603893589079,62,"both",0.8,0,100,0.46,160.793565138162,244.654659137135,722846,2722846,9.11700000000019,0.043,0.001,0.079,0.155,0.391,0.089,0.078,0.001,0.001,0.003,0.001,"beta_div_sparse12_rep072.csv"
72,151,10,1,4,100.603893589079,62,"both",1.2,0,100,0.52,493.404383740392,2639.80057470482,722856,2722856,9.13899999999921,0.001,0.001,0.001,0.073,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,161,10,1,4,100.603893589079,62,"both",1.6,0,100,0.51,571.911007851386,1212.86029657398,722866,2722866,9.61500000000069,0.001,0.001,0.001,0.041,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,171,10,1,4,100.603893589079,62,"both",2,0,100,0.5,606.59616946456,1147.57114748018,722876,2722876,9.03199999999924,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,61,10,1,4,100.603893589079,62,"prevalence",0,1,100,0.59,108.496321162817,291.324091719803,722766,2722766,9.21600000000035,0.627,0.632,0.483,0.18,0.388,0.468,0.54,0.913,0.83,0.7,0.727,"beta_div_sparse12_rep072.csv"
72,71,10,1,4,100.603893589079,62,"prevalence",0.6,0,100,0.54,107.234715913033,173.599750093094,722776,2722776,9.07300000000032,0.329,0.002,0.204,0.014,0.296,0.659,0.615,0.156,0.058,0.335,0.345,"beta_div_sparse12_rep072.csv"
72,81,10,1,4,100.603893589079,62,"prevalence",0.8,0,100,0.53,109.200621011428,176.654297683657,722786,2722786,9.16399999999976,0.8,0.001,0.809,0.134,0.319,0.153,0.128,0.095,0.025,0.646,0.202,"beta_div_sparse12_rep072.csv"
72,91,10,1,4,100.603893589079,62,"prevalence",1.2,0,100,0.57,106.229403185604,121.117517877518,722796,2722796,9.17900000000009,0.743,0.001,0.643,0.02,0.661,0.453,0.403,0.001,0.001,0.376,0.036,"beta_div_sparse12_rep072.csv"
72,101,10,1,4,100.603893589079,62,"prevalence",1.6,0,100,0.51,104.732952283877,138.272873589719,722806,2722806,9.20100000000002,0.916,0.001,0.777,0.102,0.899,0.822,0.771,0.001,0.001,0.601,0.042,"beta_div_sparse12_rep072.csv"
72,111,10,1,4,100.603893589079,62,"prevalence",2,0,100,0.49,142.795931696769,281.903307910787,722816,2722816,9.11599999999999,0.33,0.001,0.704,0.572,0.064,0.002,0.004,0.001,0.001,0.034,0.001,"beta_div_sparse12_rep072.csv"
72,2,10,2,1,219.290337714352,62,"abundance",0,1,100,0.55,236.396570246689,181.817850068537,722707,2722707,9.16499999999996,0.01,0.264,0.009,0.152,0.027,0.005,0.01,0.06,0.39,0.002,0.024,"beta_div_sparse12_rep072.csv"
72,12,10,2,1,219.290337714352,62,"abundance",0.6,0,100,0.53,280.818746826125,208.567414703406,722717,2722717,9.04100000000017,0.011,0.801,0.001,0.643,0.026,0.053,0.05,0.688,0.906,0.002,0.001,"beta_div_sparse12_rep072.csv"
72,22,10,2,1,219.290337714352,62,"abundance",0.8,0,100,0.5,377.113689003381,374.053469824484,722727,2722727,9.06500000000005,0.001,0.229,0.001,0.148,0.003,0.001,0.001,0.124,0.233,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,32,10,2,1,219.290337714352,62,"abundance",1.2,0,100,0.57,467.134047276179,421.626301202084,722737,2722737,9.08800000000019,0.001,0.273,0.001,0.09,0.001,0.001,0.001,0.015,0.198,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,42,10,2,1,219.290337714352,62,"abundance",1.6,0,100,0.51,814.163374544365,1057.96622850403,722747,2722747,9.60400000000027,0.001,0.08,0.001,0.046,0.001,0.001,0.001,0.001,0.105,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,52,10,2,1,219.290337714352,62,"abundance",2,0,100,0.55,1049.5004745617,1550.94657271534,722757,2722757,9.61599999999999,0.001,0.879,0.001,0.908,0.001,0.001,0.001,0.001,0.89,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,122,10,2,1,219.290337714352,62,"both",0,1,100,0.49,249.305490449895,323.462677094796,722827,2722827,9.65599999999995,0.294,0.495,0.388,0.046,0.227,0.375,0.434,0.881,0.739,0.311,0.504,"beta_div_sparse12_rep072.csv"
72,132,10,2,1,219.290337714352,62,"both",0.6,0,100,0.56,377.111676047845,343.59221951023,722837,2722837,9.09000000000015,0.001,0.041,0.001,0.15,0.009,0.001,0.002,0.005,0.251,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,142,10,2,1,219.290337714352,62,"both",0.8,0,100,0.51,379.166576236927,331.899574227734,722847,2722847,9.52500000000055,0.001,0.04,0.001,0.745,0.01,0.001,0.001,0.001,0.04,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,152,10,2,1,219.290337714352,62,"both",1.2,0,100,0.54,615.901415160934,797.15469089235,722857,2722857,9.60500000000047,0.001,0.001,0.001,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,162,10,2,1,219.290337714352,62,"both",1.6,0,100,0.52,852.943359536418,819.111395625224,722867,2722867,9.07300000000032,0.001,0.001,0.001,0.325,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,172,10,2,1,219.290337714352,62,"both",2,0,100,0.48,1145.73129666741,1259.81450583831,722877,2722877,9.5649999999996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep072.csv"
72,62,10,2,1,219.290337714352,62,"prevalence",0,1,100,0.55,212.777957840731,141.092076248996,722767,2722767,9.50900000000001,0.187,0.678,0.212,0.316,0.088,0.524,0.537,0.638,0.27,0.425,0.399,"beta_div_sparse12_rep072.csv"
72,72,10,2,1,219.290337714352,62,"prevalence",0.6,0,100,0.53,273.84024148321,217.767449241833,722777,2722777,9.9340000000002,0.313,0.063,0.629,0.632,0.243,0.176,0.216,0.04,0.063,0.201,0.18,"beta_div_sparse12_rep072.csv"
72,82,10,2,1,219.290337714352,62,"prevalence",0.8,0,100,0.59,280.868441329792,412.531358669289,722787,2722787,9.08999999999924,0.624,0.004,0.632,0.243,0.934,0.731,0.722,0.026,0.024,0.637,0.381,"beta_div_sparse12_rep072.csv"
72,92,10,2,1,219.290337714352,62,"prevalence",1.2,0,100,0.46,257.16176355204,249.999423326932,722797,2722797,9.97899999999936,0.283,0.001,0.478,0.003,0.581,0.044,0.054,0.001,0.001,0.029,0.003,"beta_div_sparse12_rep072.csv"
72,102,10,2,1,219.290337714352,62,"prevalence",1.6,0,100,0.6,241.067749187302,147.238658747549,722807,2722807,9.23499999999967,0.185,0.001,0.523,0.001,0.012,0.017,0.014,0.001,0.001,0.313,0.011,"beta_div_sparse12_rep072.csv"
72,112,10,2,1,219.290337714352,62,"prevalence",2,0,100,0.44,244.181359555353,175.241157054742,722817,2722817,9.5059999999994,0.002,0.001,0.001,0.148,0.262,0.009,0.009,0.001,0.001,0.004,0.001,"beta_div_sparse12_rep072.csv"
72,3,10,3,10,18.0097888561048,62,"abundance",0,1,100,0.51,18.6471637059771,31.4623905090381,722708,2722708,9.11999999999989,0.853,0.062,0.792,0.042,0.763,0.54,0.586,0.272,0.047,0.787,0.452,"beta_div_sparse12_rep072.csv"
72,13,10,3,10,18.0097888561048,62,"abundance",0.6,0,100,0.49,22.5313008580862,23.1915501574324,722718,2722718,9.59099999999989,0.228,0.06,0.528,0.856,0.088,0.119,0.181,0.033,0.485,0.111,0.057,"beta_div_sparse12_rep072.csv"
72,23,10,3,10,18.0097888561048,62,"abundance",0.8,0,100,0.49,35.513668636713,62.0290835561919,722728,2722728,9.48700000000008,0.469,0.055,0.759,0.035,0.584,0.308,0.372,0.063,0.081,0.368,0.105,"beta_div_sparse12_rep072.csv"
72,33,10,3,10,18.0097888561048,62,"abundance",1.2,0,100,0.55,43.0464711855331,54.402304544004,722738,2722738,9.5920000000001,0.198,0.741,0.398,0.512,0.28,0.098,0.067,0.337,0.45,0.046,0.011,"beta_div_sparse12_rep072.csv"
72,43,10,3,10,18.0097888561048,62,"abundance",1.6,0,100,0.49,42.3453420949375,52.6302934161545,722748,2722748,9.125,0.224,0.999,0.239,0.956,0.412,0.216,0.201,0.734,0.998,0.065,0.018,"beta_div_sparse12_rep072.csv"
